query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"A pesar del llamado a la guerra, ¿qué dos obstáculos estructurales enfrentó el presidente Barco dentro de las fuerzas armadas y la policía que dificultaron la lucha contra el narcotráfico y los paramilitares, según la información disponible?",milvus,2.7143924236297607,0.0029802322387695312,0.0,0.0,0.026666666666666665,No tengo información suficiente.,26-«Los enemigos agazapados de la paz».txt_0028|26-«Los enemigos agazapados de la paz».txt_0011|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|02-introducción.txt_0023|24-Ni una gota más de sangre.txt_0034,33-Cría cuervos....txt_0009|33-Cría cuervos....txt_0012|33-Cría cuervos....txt_0013
"Una vez muerto Gonzalo Rodríguez Gacha, ¿por qué los líderes de las autodefensas de Puerto Boyacá se negaron a participar en la guerra total que Pablo Escobar proponía contra el Estado?",solr,2.676532745361328,0.00521540641784668,1.0,1.0,0.42424242424242425,"Los líderes de las autodefensas de Puerto Boyacá, Henry Pérez y Ramón Isaza, se negaron a unirse a la guerra contra el Estado propuesta por Pablo Escobar porque:

1. Consideraban que la guerra contra el Estado era contraria a su guerra antisubversiva.
2. No estaban dispuestos a pelear una guerra ajena.
3. El Estado los estaba persiguiendo tras encontrar que miembros de la organización habían participado en el asesinato de Luis Carlos Galán.",33-Cría cuervos....txt_0015|33-Cría cuervos....txt_0016|31-La unidad guerrillera.txt_0015|26-«Los enemigos agazapados de la paz».txt_0010|33-Cría cuervos....txt_0007,33-Cría cuervos....txt_0015|33-Cría cuervos....txt_0016
"Una vez muerto Gonzalo Rodríguez Gacha, ¿por qué los líderes de las autodefensas de Puerto Boyacá se negaron a participar en la guerra total que Pablo Escobar proponía contra el Estado?",milvus,3.6194164752960205,0.0024259090423583984,0.5,1.0,0.4274809160305344,"Los líderes de las autodefensas de Puerto Boyacá, Henry Pérez y Ramón Isaza, se negaron a unirse a la guerra contra el Estado que proponía Pablo Escobar porque:

1. Consideraban que era contraria a su guerra antisubversiva.
2. No estaban dispuestos a pelear una guerra ajena.
3. El estado los estaba persiguiendo en ese momento, tras encontrar que miembros de la organización habían participado en el asesinato de Luis Carlos Galán.",33-Cría cuervos....txt_0016|07-Violencia que engendra violencia.txt_0018|15-Golpear y huir.txt_0011|15-Golpear y huir.txt_0018|31-La unidad guerrillera.txt_0007,33-Cría cuervos....txt_0015|33-Cría cuervos....txt_0016
"¿Cuáles fueron las principales justificaciones estratégicas y contextuales que llevaron al M-19 a negociar la paz de manera solitaria con el gobierno en 1989, según el análisis de Antonio Navarro?",solr,3.087069034576416,0.005769491195678711,0.5,1.0,0.6519823788546255,"Según Antonio Navarro, el paso del M-19 hacia la negociación solitaria obedeció a cinco razones principales:

1.  **El impacto de la toma del palacio en la imagen del M-19:** Había que reconectarse con el país a través de una estrategia de paz.
2.  **La conciencia sobre la inviabilidad de la lucha armada.**
3.  **La dirección del M-19 había tomado consciencia del resultado negativo de la violencia** en la construcción de un polo progresista y la movilización social.
4.  **El impacto de la tercera ola de democratización en América Latina.**
5.  **El cambio en la orientación de la URSS, la caída del Muro de Berlín y de los regímenes comunistas en Europa oriental.**",34-Al filo del caos.txt_0003|27-Una tregua imposible.txt_0006|27-Una tregua imposible.txt_0005|21-Una democracia represiva.txt_0002|19-¿Abrir la democracia a tiros_.txt_0007,34-Al filo del caos.txt_0003|34-Al filo del caos.txt_0004
"¿Cuáles fueron las principales justificaciones estratégicas y contextuales que llevaron al M-19 a negociar la paz de manera solitaria con el gobierno en 1989, según el análisis de Antonio Navarro?",milvus,3.917633056640625,0.0025260448455810547,0.5,0.5,0.6371681415929202,"Según Antonio Navarro, el paso del M-19 hacia la paz obedeció a cinco razones:

1.  El impacto de la toma del palacio en la imagen del M-19, lo que hacía necesario reconectarse con el país a través de una estrategia de paz.
2.  La conciencia sobre la inviabilidad de la lucha armada.
3.  La dirección del M-19 había tomado consciencia del resultado negativo de la violencia en la construcción de un polo progresista y la movilización social.
4.  El impacto de la tercera ola de democratización en América Latina.
5.  El cambio en la orientación de la URSS, la caída del muro de Berlín y de los regímenes comunistas en Europa Oriental.",34-Al filo del caos.txt_0001|34-Al filo del caos.txt_0004|27-Una tregua imposible.txt_0006|27-Una tregua imposible.txt_0008|27-Una tregua imposible.txt_0014,34-Al filo del caos.txt_0003|34-Al filo del caos.txt_0004
¿Cómo el sabotaje político a la propuesta de reforma constitucional de Galán activó el rol del 'constituyente primario' para impulsar el cambio en el país?,solr,3.730778694152832,0.005033969879150391,0.5,1.0,0.36815920398009944,"Cerrada la posibilidad de un cambio desde arriba y más controlado (debido al hundimiento de la reforma por parte de los parlamentarios liberales aliados de Escobar), la muerte de Galán activó el papel protagónico del constituyente primario.

El asesinato del candidato liberal desató un profundo dolor en la sociedad colombiana que se convirtió en indignación con la marcha del silencio. Esta movilización social sacó a la calle a más de 15.000 jóvenes de universidades públicas y privadas de Bogotá, y fue el germen de un movimiento estudiantil y profesoral que terminó agrupando a varias organizaciones.","34-Al filo del caos.txt_0006|35-No es el pasado, es el futuro.txt_0001|34-Al filo del caos.txt_0005|35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003",34-Al filo del caos.txt_0005|34-Al filo del caos.txt_0006|34-Al filo del caos.txt_0008|34-Al filo del caos.txt_0009
¿Cómo el sabotaje político a la propuesta de reforma constitucional de Galán activó el rol del 'constituyente primario' para impulsar el cambio en el país?,milvus,4.618948698043823,0.002446889877319336,0.0,0.0,0.18848167539267016,"La caída del intento de reforma constitucional (que se hundió cuando quedó en evidencia que algunos congresistas querían prohibir la extradición para favorecer a Pablo Escobar) agotó el ""reformismo constitucional desde arriba"" y ""abrió la llave de la puerta constituyente desde las esferas del poder político"".

Esto resultó en que el presidente Barco expidiera el decreto 927, en el cual ordenaba que en las elecciones de mayo de 1990 se incluyera una pregunta a los electores sobre si estaban de acuerdo con la realización de una asamblea nacional constituyente.","35-No es el pasado, es el futuro.txt_0001|05-Reformas inconclusas.txt_0003|17-¿Armas o reformas_.txt_0000|18-El agotamiento del pacto.txt_0000|29-Democracia desde abajo.txt_0012",34-Al filo del caos.txt_0005|34-Al filo del caos.txt_0006|34-Al filo del caos.txt_0008|34-Al filo del caos.txt_0009
"¿Qué buscaban añadir los parlamentarios aliados de Pablo Escobar a la reforma constitucional de Galán, y por qué se afirma que esta acción 'envenenó' la discusión en la Cámara de Representantes?",solr,2.9276978969573975,0.0056149959564208984,1.0,1.0,0.45569620253164556,"Los parlamentarios liberales aliados de Pablo Escobar buscaban añadir un artículo prohibiendo la extradición a la reforma constitucional de Galán.

Se afirma que esta acción ""envenenó"" la discusión en la Cámara de Representantes porque intentaron aprovechar la iniciativa, que entre otras cosas incluía garantías para la participación electoral de los comandantes del M-19, para introducir dicho artículo.","34-Al filo del caos.txt_0005|34-Al filo del caos.txt_0006|26-«Los enemigos agazapados de la paz».txt_0013|26-«Los enemigos agazapados de la paz».txt_0012|35-No es el pasado, es el futuro.txt_0001",34-Al filo del caos.txt_0005|34-Al filo del caos.txt_0006
"¿Qué buscaban añadir los parlamentarios aliados de Pablo Escobar a la reforma constitucional de Galán, y por qué se afirma que esta acción 'envenenó' la discusión en la Cámara de Representantes?",milvus,5.2470598220825195,0.0024971961975097656,0.5,0.5,0.4768211920529802,"Los parlamentarios liberales aliados de Pablo Escobar buscaban añadir un artículo prohibiendo la extradición.

Se afirma que esta acción 'envenenó' la discusión en la Cámara de Representantes porque intentaron aprovechar la iniciativa (que entre otras incluía garantías para la participación electoral de los comandantes del M-19) para añadir dicho artículo.","35-No es el pasado, es el futuro.txt_0001|34-Al filo del caos.txt_0006|28-La toma del Palacio de Justicia.txt_0024|14-Las FARC.txt_0000|29-Democracia desde abajo.txt_0012",34-Al filo del caos.txt_0005|34-Al filo del caos.txt_0006
"¿Qué evento clave detuvo el proceso de reformas constitucionales limitadas impulsadas por las élites políticas previas a 1990, y cómo afectó este fracaso la posterior convocatoria de la Asamblea Nacional Constituyente?",solr,3.5601067543029785,0.005784749984741211,1.0,1.0,0.5390070921985816,"El evento clave que detuvo el proceso de reformas constitucionales limitadas fue el hundimiento de la última iniciativa de reforma (que buscaba limitar los alcances de los estados de sitio, reformar la justicia y avanzar en derechos) cuando quedó en evidencia que algunos congresistas querían prohibir la extradición para favorecer a Pablo Escobar.

Este fracaso afectó la posterior convocatoria de la Asamblea Nacional Constituyente porque agotó el ""reformismo constitucional desde arriba"" y ""abrió la llave de la puerta constituyente desde las esferas del poder político"".","35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0002|34-Al filo del caos.txt_0009|02-introducción.txt_0025","35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0002"
"¿Qué evento clave detuvo el proceso de reformas constitucionales limitadas impulsadas por las élites políticas previas a 1990, y cómo afectó este fracaso la posterior convocatoria de la Asamblea Nacional Constituyente?",milvus,2.9591898918151855,0.002560853958129883,0.6666666666666666,1.0,0.5611510791366905,"El evento clave que detuvo el proceso de reformas constitucionales fue el hundimiento de la última iniciativa de reforma (que pretendía limitar los estados de sitio, reformar la justicia y avanzar en derechos) cuando ""quedó en evidencia que algunos congresistas querían prohibir la extradición para favorecer a pablo escobar.""

Este fracaso afectó la posterior convocatoria de la Asamblea Nacional Constituyente porque ""agotó el reformismo constitucional desde arriba"" y, consecuentemente, ""abrió la llave de la puerta constituyente desde las esferas del poder político.""","35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0002|18-El agotamiento del pacto.txt_0000|34-Al filo del caos.txt_0011|02-introducción.txt_0026","35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0002"
¿De qué manera el gobierno de Virgilio Barco utilizó la figura del estado de sitio para contradecir su uso histórico tradicional y facilitar la convocatoria a la Asamblea Nacional Constituyente?,solr,3.0960798263549805,0.004995107650756836,1.0,1.0,0.4,"El gobierno de Virgilio Barco utilizó las facultades del estado de sitio para expedir el decreto 927, en el cual ordenaba que en las elecciones presidenciales de mayo de 1990 se incluyera una pregunta a los electores sobre si estaban de acuerdo con la realización de una asamblea nacional constituyente.

Esto contradecía su uso histórico tradicional, ya que la figura del estado de sitio había sido un recurso empleado por la mayoría de los gobiernos durante un siglo para cercenar libertades, pero en este caso, servía para desplegar el proceso democrático.","35-No es el pasado, es el futuro.txt_0002|35-No es el pasado, es el futuro.txt_0004|35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0001|33-Cría cuervos....txt_0003","35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0002"
