query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Cómo se desarrollaron los conflictos entre los grandes carteles de la droga, qué consecuencias tuvo la eliminación de Gonzalo Rodríguez Gacha sobre las alianzas, y por qué las autodefensas del Magdalena Medio rechazaron la petición de Pablo Escobar de intensificar la guerra contra las instituciones gubernamentales?",milvus,5.05331563949585,0.002780914306640625,0.3333333333333333,0.3333333333333333,0.10852713178294573,"No tengo información suficiente.

(El contexto no describe cómo se desarrollaron los conflictos entre los grandes carteles de la droga, solo menciona disputas entre narcotraficantes y guerrillas, y entre narcotraficantes y el Estado).",26-«Los enemigos agazapados de la paz».txt_0042|26-«Los enemigos agazapados de la paz».txt_0018|33-Cría cuervos....txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|02-introducción.txt_0046,33-Cría cuervos....txt_0001|33-Cría cuervos....txt_0023|33-Cría cuervos....txt_0024
"¿Qué elementos de la política exterior global (EE. UU. y URSS) y de los diálogos regionales contribuyeron a reactivar las conversaciones de paz en Colombia, y cómo se manifestó la nueva orientación estratégica del M-19 en 1988 tras su encuentro más reciente?",solr,5.222441673278809,0.003361225128173828,0.0,0.0,0.03389830508474576,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",34-Al filo del caos.txt_0006|27-Una tregua imposible.txt_0008|24-Ni una gota más de sangre.txt_0010|24-Ni una gota más de sangre.txt_0048|03-Antecedentes históricos (1920-1958).txt_0004,34-Al filo del caos.txt_0000|34-Al filo del caos.txt_0001|34-Al filo del caos.txt_0002
"¿Qué elementos de la política exterior global (EE. UU. y URSS) y de los diálogos regionales contribuyeron a reactivar las conversaciones de paz en Colombia, y cómo se manifestó la nueva orientación estratégica del M-19 en 1988 tras su encuentro más reciente?",milvus,2.631176471710205,0.0025224685668945312,0.0,0.0,0.023809523809523808,No tengo información suficiente.,01-prólogo.txt_0000|27-Una tregua imposible.txt_0004|02-introducción.txt_0046|02-introducción.txt_0004|26-«Los enemigos agazapados de la paz».txt_0013,34-Al filo del caos.txt_0000|34-Al filo del caos.txt_0001|34-Al filo del caos.txt_0002
"¿Qué factores geopolíticos, ideológicos e internos forzaron al M-19 a buscar un camino de diálogo sin alianzas a finales de los años ochenta?",solr,5.499026298522949,0.002836465835571289,0.0,0.0,0.018518518518518517,No tengo información suficiente.,27-Una tregua imposible.txt_0006|31-La unidad guerrillera.txt_0006|34-Al filo del caos.txt_0017|02-introducción.txt_0034|27-Una tregua imposible.txt_0014,
"¿Qué factores geopolíticos, ideológicos e internos forzaron al M-19 a buscar un camino de diálogo sin alianzas a finales de los años ochenta?",milvus,3.4589293003082275,0.0025920867919921875,0.0,0.0,0.018518518518518517,No tengo información suficiente.,27-Una tregua imposible.txt_0012|27-Una tregua imposible.txt_0013|27-Una tregua imposible.txt_0006|27-Una tregua imposible.txt_0009|27-Una tregua imposible.txt_0007,
Describa el encadenamiento de eventos que transformó el intento fallido de modificación legal controlada en una masiva convocatoria ciudadana para la reescritura de la Carta Magna.,solr,3.2507705688476562,0.003072500228881836,0.0,0.0,0.017543859649122806,No tengo información suficiente.,04-El miedo al comunismo.txt_0013|15-Golpear y huir.txt_0028|15-Golpear y huir.txt_0029|30-El genocidio de la Unión Patriótica.txt_0001|02-introducción.txt_0047,34-Al filo del caos.txt_0008|34-Al filo del caos.txt_0009|34-Al filo del caos.txt_0010|34-Al filo del caos.txt_0013|34-Al filo del caos.txt_0014
Describa el encadenamiento de eventos que transformó el intento fallido de modificación legal controlada en una masiva convocatoria ciudadana para la reescritura de la Carta Magna.,milvus,4.802520275115967,0.0024886131286621094,0.0,0.0,0.17218543046357615,"La última de ellas era una reforma constitucional que pretendía limitar los alcances de los estados de sitio, reformar la justicia y avanzar en una serie de derechos. Sin embargo, el proyecto se hundió cuando quedó en evidencia que algunos cong","35-No es el pasado, es el futuro.txt_0002|34-Al filo del caos.txt_0015|35-No es el pasado, es el futuro.txt_0003|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0016|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013",34-Al filo del caos.txt_0008|34-Al filo del caos.txt_0009|34-Al filo del caos.txt_0010|34-Al filo del caos.txt_0013|34-Al filo del caos.txt_0014
"¿Cómo se institucionalizó la propuesta para crear una nueva Carta Fundamental, identificando a los promotores iniciales de la idea y la herramienta legal empleada por el gobierno para someterla a votación?",solr,2.4054019451141357,0.003022909164428711,0.0,0.0,0.03225806451612903,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0001|17-¿Armas o reformas_.txt_0006|24-Ni una gota más de sangre.txt_0002|15-Golpear y huir.txt_0033|17-¿Armas o reformas_.txt_0007,"35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003"
"¿Cómo se institucionalizó la propuesta para crear una nueva Carta Fundamental, identificando a los promotores iniciales de la idea y la herramienta legal empleada por el gobierno para someterla a votación?",milvus,3.988116502761841,0.002529621124267578,1.0,0.5,0.5088757396449703,"La idea de convocar a una asamblea nacional constituyente (para crear una nueva Carta Fundamental) fue planteada por primera vez en la mesa de negociaciones entre el gobierno de Belisario Betancur y el EPL. Posteriormente, fue retomada con mayor audacia por el movimiento estudiantil, legitimada por gran parte de la sociedad y asumida por los políticos.

Para someter la propuesta a votación, el gobierno de Barco expidió el decreto 927, usando las facultades del estado de sitio, en el cual ordenaba que en las elecciones de mayo de 1990 se incluyera una pregunta a los electores sobre si estaban de acuerdo con la realización de una asamblea nacional constituyente.","35-No es el pasado, es el futuro.txt_0001|35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003|35-No es el pasado, es el futuro.txt_0002|17-¿Armas o reformas_.txt_0013","35-No es el pasado, es el futuro.txt_0000|35-No es el pasado, es el futuro.txt_0003"
"Aparte de su rol financiero y de seguridad pública, ¿qué otros dos roles desempeñó el tráfico de drogas ilícitas en la estructuración de la política y la sociedad colombiana?",solr,3.7825067043304443,0.0032033920288085938,0.0,0.0,0.15748031496062992,"El tráfico de drogas ilícitas desempeñó otros dos roles en la estructuración de la política y la sociedad colombiana:

1.  **Impacto en la estructura legal e institucional:** Llevó a la penalización del consumo de las drogas y a la creación del Consejo Nacional de Estupefacientes en 1973.
2.  **Apertura de un nuevo frente para la injerencia internacional:** Abrió un nuevo frente para la injerencia de Estados Unidos en materia de seguridad, uniéndose a la doctrina contrainsurgente de la guerra de baja intensidad.",03-Antecedentes históricos (1920-1958).txt_0003|22-El narcotráfico patea el tablero.txt_0026|22-El narcotráfico patea el tablero.txt_0021|26-«Los enemigos agazapados de la paz».txt_0030|22-El narcotráfico patea el tablero.txt_0062,
"Aparte de su rol financiero y de seguridad pública, ¿qué otros dos roles desempeñó el tráfico de drogas ilícitas en la estructuración de la política y la sociedad colombiana?",milvus,3.6255555152893066,0.0020940303802490234,0.0,0.0,0.18691588785046728,"El tráfico de drogas ilícitas desempeñó los siguientes dos roles en la estructuración de la política y la sociedad colombiana:

1.  Se convirtió en el catalizador de una crisis de legitimidad y desconfianza en el régimen político colombiano.
2.  Permitió que los narcotraficantes construyeran un ejército, se entrenaran, ampliaran sus alianzas y convirtieran al paramilitarismo en una fuerza social y política.",34-Al filo del caos.txt_0000|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0002|32-La guerra sucia.txt_0031|26-«Los enemigos agazapados de la paz».txt_0028,
"¿Cuál fue la motivación estratégica que impulsó la ejecución de Carlos Pizarro, y quiénes conformaban el grupo de élite que definía estos objetivos?",solr,2.6221396923065186,0.003194570541381836,0.0,0.0,0.07547169811320754,No tengo información suficiente.,13-Provocaciones y agravios.txt_0024|33-Cría cuervos....txt_0011|19-¿Abrir la democracia a tiros_.txt_0001|19-¿Abrir la democracia a tiros_.txt_0002|33-Cría cuervos....txt_0012,
"¿Cuál fue la motivación estratégica que impulsó la ejecución de Carlos Pizarro, y quiénes conformaban el grupo de élite que definía estos objetivos?",milvus,2.5651423931121826,0.002223491668701172,0.0,0.0,0.07547169811320754,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|17-¿Armas o reformas_.txt_0000|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0011|05-Reformas inconclusas.txt_0004|15-Golpear y huir.txt_0016,
Describa la calidad predominante de la terminación del conflicto en el país y explique por qué dicha estabilidad es efímera.,solr,3.7198598384857178,0.002832651138305664,0.0,0.0,0.17475728155339806,"La calidad predominante de la terminación fue un acuerdo político que trajo estabilidad y sentó las bases de un estado moderno.

Dicha estabilidad es efímera (o no se sostuvo en el tiempo) porque la dinámica política se deterioró por falta de competencia, por el debilitamiento del pluralismo ideológico y por la represión.",15-Golpear y huir.txt_0029|32-La guerra sucia.txt_0033|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|18-El agotamiento del pacto.txt_0023|27-Una tregua imposible.txt_0046,36-La paz.txt_0000|36-La paz.txt_0001
Describa la calidad predominante de la terminación del conflicto en el país y explique por qué dicha estabilidad es efímera.,milvus,5.172221660614014,0.0025756359100341797,0.0,0.0,0.07228915662650602,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",03-Antecedentes históricos (1920-1958).txt_0027|01-prólogo.txt_0031|02-introducción.txt_0025|02-introducción.txt_0003|14-Las FARC.txt_0018,36-La paz.txt_0000|36-La paz.txt_0001
"¿Cómo han influido los procesos de diálogo y concertación en el desarrollo estatal y la cohesión nacional, a pesar de su inestabilidad?",solr,3.2309930324554443,0.0033707618713378906,0.0,0.0,0.0625,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0013|27-Una tregua imposible.txt_0034|27-Una tregua imposible.txt_0012|24-Ni una gota más de sangre.txt_0013|12-Pacificación sin paz.txt_0046,36-La paz.txt_0000
"¿Cómo han influido los procesos de diálogo y concertación en el desarrollo estatal y la cohesión nacional, a pesar de su inestabilidad?",milvus,2.4719653129577637,0.0027129650115966797,0.0,0.0,0.0625,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0008|30-El genocidio de la Unión Patriótica.txt_0007|27-Una tregua imposible.txt_0013|02-introducción.txt_0023|14-Las FARC.txt_0040,36-La paz.txt_0000
"Identifique los tres pilares del entendimiento de paz gestionado por el gobierno de Belisario Betancur, e indique qué elemento de la tríada resultó ser el menos desarrollado o efectivo.",solr,2.2026660442352295,0.003774881362915039,1.0,1.0,0.5352112676056338,"Los tres pilares (la tríada) que estaban en el espíritu de la paz de Betancur son: reincorporación, rehabilitación y reconciliación.

El elemento de la tríada que quedó cojo, y por lo tanto el menos desarrollado o efectivo, fue la reconciliación.",36-La paz.txt_0002|21-Una democracia represiva.txt_0075|02-introducción.txt_0045|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|01-prólogo.txt_0003,36-La paz.txt_0002
"Identifique los tres pilares del entendimiento de paz gestionado por el gobierno de Belisario Betancur, e indique qué elemento de la tríada resultó ser el menos desarrollado o efectivo.",milvus,2.208510637283325,0.002364635467529297,0.0,0.0,0.06896551724137931,No tengo información suficiente.,29-Democracia desde abajo.txt_0018|34-Al filo del caos.txt_0006|01-prólogo.txt_0031|14-Las FARC.txt_0018|15-Golpear y huir.txt_0028,36-La paz.txt_0002
